'Time','II','AVR','V','RESP','PLETH','ABP'
'[16:17:12.136]',0.445,0.520,1.250,0.705,1.664,56.854
'[16:17:12.144]',0.445,0.530,1.210,0.692,1.634,57.362
'[16:17:12.152]',0.440,0.540,1.170,0.680,1.610,58.691
'[16:17:12.160]',0.445,0.530,1.135,0.668,1.589,61.231
'[16:17:12.168]',0.475,0.500,1.100,0.656,1.572,65.099
'[16:17:12.176]',0.395,0.570,1.055,0.644,1.558,70.413
'[16:17:12.184]',0.405,0.555,1.030,0.632,1.545,76.861
'[16:17:12.192]',0.320,0.615,1.000,0.617,1.533,84.285
'[16:17:12.200]',0.305,0.610,0.990,0.603,1.522,92.374
'[16:17:12.208]',0.260,0.650,0.970,0.587,1.509,100.697
'[16:17:12.216]',0.230,0.670,0.955,0.571,1.499,108.981
'[16:17:12.224]',0.210,0.680,0.950,0.557,1.490,116.991
'[16:17:12.232]',0.215,0.665,0.955,0.542,1.480,124.376
'[16:17:12.240]',0.180,0.700,0.950,0.529,1.469,130.863
'[16:17:12.248]',0.200,0.680,0.960,0.516,1.456,136.138
'[16:17:12.256]',0.200,0.665,0.975,0.504,1.440,139.928
'[16:17:12.264]',0.210,0.655,0.980,0.492,1.422,142.234
'[16:17:12.272]',0.140,0.730,0.975,0.480,1.404,143.054
'[16:17:12.280]',0.150,0.715,0.995,0.468,1.388,142.507
'[16:17:12.288]',0.175,0.705,1.005,0.458,1.374,140.983
'[16:17:12.296]',0.140,0.685,1.015,0.448,1.360,138.678
'[16:17:12.304]',0.115,0.740,1.005,0.439,1.345,135.982
'[16:17:12.312]',0.140,0.710,1.020,0.430,1.330,133.051
'[16:17:12.320]',0.115,0.735,1.020,0.422,1.315,130.120
'[16:17:12.328]',0.090,0.765,1.015,0.415,1.299,127.190
'[16:17:12.336]',0.080,0.775,1.010,0.409,1.283,124.376
'[16:17:12.344]',0.115,0.730,1.030,0.402,1.269,121.563
'[16:17:12.352]',0.130,0.720,1.020,0.397,1.255,118.867
'[16:17:12.360]',0.135,0.715,1.020,0.391,1.241,116.249
'[16:17:12.368]',0.180,0.675,1.025,0.386,1.225,113.631
'[16:17:12.376]',0.135,0.725,1.015,0.381,1.211,111.013
'[16:17:12.384]',0.195,0.675,1.030,0.377,1.199,108.238
'[16:17:12.392]',0.235,0.635,1.020,0.372,1.185,105.308
'[16:17:12.400]',0.185,0.685,0.980,0.368,1.171,102.182
'[16:17:12.408]',0.210,0.660,0.970,0.364,1.162,98.821
'[16:17:12.416]',0.215,0.660,0.965,0.360,1.161,95.304
'[16:17:12.424]',0.215,0.660,0.975,0.357,1.172,91.631
'[16:17:12.432]',0.265,0.615,1.005,0.353,1.201,87.997
'[16:17:12.440]',0.215,0.660,1.000,0.350,1.254,84.441
'[16:17:12.448]',0.190,0.695,0.980,0.347,1.331,81.003
'[16:17:12.456]',0.165,0.710,0.965,0.344,1.433,77.916
'[16:17:12.464]',0.110,0.755,0.950,0.342,1.555,75.181
'[16:17:12.472]',0.125,0.730,0.955,0.340,1.692,72.797
'[16:17:12.480]',0.135,0.725,0.960,0.339,1.817,70.804
'[16:17:12.488]',0.125,0.730,0.950,0.337,1.935,69.241
'[16:17:12.496]',0.150,0.715,0.950,0.337,2.067,68.069
'[16:17:12.504]',0.130,0.735,0.950,0.337,2.200,67.248
'[16:17:12.512]',0.165,0.705,0.960,0.338,2.324,66.819
'[16:17:12.520]',0.130,0.735,0.980,0.338,2.433,66.623
'[16:17:12.528]',0.180,0.715,0.940,0.340,2.527,66.623
'[16:17:12.536]',0.365,0.595,0.660,0.341,2.605,66.936
'[16:17:12.544]',0.550,0.515,0.225,0.342,2.667,67.287
'[16:17:12.552]',0.780,0.365,-0.125,0.344,2.713,67.756
'[16:17:12.560]',0.975,0.215,-0.370,0.344,2.743,68.186
'[16:17:12.568]',1.035,0.145,-0.390,0.345,2.761,68.616
'[16:17:12.576]',0.810,0.265,-0.095,0.345,2.764,68.929
'[16:17:12.584]',0.305,0.575,0.410,0.345,2.757,69.163
'[16:17:12.592]',0.030,0.755,0.775,0.344,2.745,69.319
'[16:17:12.600]',-0.010,0.810,0.955,0.343,2.729,69.319
'[16:17:12.608]',0.010,0.810,1.080,0.341,2.708,69.241
'[16:17:12.616]',0.030,0.795,1.165,0.338,2.680,69.124
'[16:17:12.624]',0.025,0.805,1.190,0.335,2.648,68.850
'[16:17:12.632]',0.055,0.775,1.200,0.332,2.611,68.499
'[16:17:12.640]',0.035,0.800,1.190,0.328,2.570,68.069
'[16:17:12.648]',0.055,0.780,1.200,0.325,2.526,67.561
'[16:17:12.656]',0.045,0.785,1.190,0.321,2.477,66.975
'[16:17:12.664]',0.075,0.765,1.200,0.318,2.424,66.350
'[16:17:12.672]',0.070,0.775,1.190,0.313,2.371,65.803
'[16:17:12.680]',0.115,0.730,1.185,0.308,2.318,65.099
'[16:17:12.688]',0.090,0.755,1.205,0.302,2.259,64.474
'[16:17:12.696]',0.085,0.770,1.195,0.297,2.196,63.810
'[16:17:12.704]',0.120,0.735,1.210,0.291,2.132,63.185
'[16:17:12.712]',0.125,0.740,1.205,0.285,2.065,62.559
'[16:17:12.720]',0.175,0.690,1.230,0.280,1.996,61.934
'[16:17:12.728]',0.200,0.665,1.245,0.274,1.929,61.348
'[16:17:12.736]',0.155,0.725,1.255,0.269,1.864,60.801
'[16:17:12.744]',0.185,0.700,1.280,0.263,1.803,60.254
'[16:17:12.752]',0.240,0.655,1.305,0.258,1.743,59.746
'[16:17:12.760]',0.285,0.615,1.325,0.253,1.687,59.238
'[16:17:12.768]',0.270,0.640,1.320,0.248,1.634,58.730
'[16:17:12.776]',0.335,0.590,1.340,0.243,1.591,58.222
'[16:17:12.784]',0.395,0.605,1.325,0.239,1.554,57.870
'[16:17:12.792]',0.430,0.535,1.300,0.234,1.516,57.597
'[16:17:12.800]',0.465,0.510,1.275,0.231,1.479,57.675
'[16:17:12.808]',0.470,0.530,1.220,0.227,1.445,58.417
'[16:17:12.816]',0.445,0.540,1.170,0.225,1.415,60.098
'[16:17:12.824]',0.440,0.545,1.125,0.223,1.389,63.106
'[16:17:12.832]',0.430,0.550,1.085,0.221,1.366,67.444
'[16:17:12.840]',0.435,0.535,1.065,0.220,1.344,73.110
'[16:17:12.848]',0.385,0.570,1.030,0.220,1.326,79.870
'[16:17:12.856]',0.330,0.615,1.005,0.220,1.310,87.567
'[16:17:12.864]',0.250,0.675,0.970,0.221,1.295,95.695
'[16:17:12.872]',0.225,0.685,0.955,0.222,1.285,103.979
'[16:17:12.880]',0.200,0.675,0.950,0.224,1.278,112.185
'[16:17:12.888]',0.200,0.695,0.955,0.227,1.269,119.883
'[16:17:12.896]',0.190,0.700,0.950,0.233,1.259,126.877
'[16:17:12.904]',0.200,0.690,0.965,0.239,1.249,132.738
'[16:17:12.912]',0.180,0.710,0.970,0.248,1.240,137.388
'[16:17:12.920]',0.195,0.685,0.975,0.257,1.233,140.632
'[16:17:12.928]',0.175,0.705,0.980,0.271,1.225,142.429
'[16:17:12.936]',0.150,0.725,0.975,0.285,1.215,142.820
'[16:17:12.944]',0.160,0.715,1.000,0.302,1.204,141.999
'[16:17:12.952]',0.150,0.725,1.015,0.319,1.193,140.319
'[16:17:12.960]',0.130,0.740,1.010,0.336,1.180,138.013
'[16:17:12.968]',0.135,0.730,1.025,0.354,1.166,135.239
'[16:17:12.976]',0.105,0.755,1.020,0.371,1.156,132.387
'[16:17:12.984]',0.145,0.720,1.030,0.389,1.147,129.378
'[16:17:12.992]',0.115,0.745,1.020,0.409,1.132,126.447
'[16:17:13.000]',0.095,0.765,1.020,0.430,1.113,123.478
'[16:17:13.008]',0.125,0.735,1.030,0.453,1.093,120.625
'[16:17:13.016]',0.170,0.700,1.035,0.475,1.072,117.733
'[16:17:13.024]',0.205,0.665,1.040,0.496,1.054,114.920
'[16:17:13.032]',0.180,0.695,1.025,0.518,1.035,112.068
'[16:17:13.040]',0.220,0.655,1.035,0.537,1.017,109.176
'[16:17:13.048]',0.180,0.695,1.010,0.557,1.000,106.128
'[16:17:13.056]',0.200,0.685,0.995,0.576,0.986,102.885
'[16:17:13.064]',0.225,0.650,0.970,0.595,0.976,99.485
'[16:17:13.072]',0.195,0.685,0.955,0.614,0.973,95.930
'[16:17:13.080]',0.200,0.680,0.970,0.633,0.979,92.256
'[16:17:13.088]',0.240,0.640,0.990,0.650,1.000,88.505
'[16:17:13.096]',0.190,0.695,0.970,0.667,1.038,84.871
'[16:17:13.104]',0.170,0.710,0.965,0.682,1.098,81.355
'[16:17:13.112]',0.175,0.700,0.955,0.697,1.182,78.189
'[16:17:13.120]',0.110,0.750,0.940,0.708,1.287,75.298
'[16:17:13.128]',0.120,0.730,0.935,0.720,1.413,72.758
'[16:17:13.136]',0.130,0.720,0.950,0.730,1.551,70.687
'[16:17:13.144]',0.120,0.735,0.940,0.739,1.696,69.007
'[16:17:13.152]',0.115,0.740,0.945,0.748,1.841,67.678
'[16:17:13.160]',0.080,0.780,0.930,0.756,1.979,66.819
'[16:17:13.168]',0.115,0.745,0.940,0.764,2.107,66.232
'[16:17:13.176]',0.145,0.715,0.980,0.772,2.204,65.998
'[16:17:13.184]',0.180,0.705,0.995,0.779,2.282,66.037
'[16:17:13.192]',0.300,0.710,0.710,0.785,2.354,66.311
'[16:17:13.200]',0.545,0.500,0.270,0.791,2.414,66.662
'[16:17:13.208]',0.730,0.380,-0.095,0.796,2.460,67.131
'[16:17:13.216]',0.945,0.215,-0.370,0.802,2.491,67.561
'[16:17:13.224]',1.030,0.140,-0.405,0.808,2.508,67.913
'[16:17:13.232]',0.835,0.235,-0.135,0.815,2.510,68.225
'[16:17:13.240]',0.290,0.595,0.330,0.822,2.505,68.421
'[16:17:13.248]',0.020,0.760,0.745,0.829,2.497,68.538
'[16:17:13.256]',-0.035,0.820,0.940,0.837,2.477,68.538
'[16:17:13.264]',0.040,0.770,1.105,0.846,2.450,68.421
'[16:17:13.272]',0.005,0.810,1.170,0.854,2.420,68.225
'[16:17:13.280]',0.030,0.815,1.195,0.862,2.388,67.913
'[16:17:13.288]',0.025,0.790,1.205,0.870,2.351,67.561
'[16:17:13.296]',0.015,0.815,1.200,0.877,2.310,67.053
'[16:17:13.304]',0.020,0.805,1.210,0.885,2.265,66.506
'[16:17:13.312]',0.050,0.785,1.210,0.893,2.216,65.881
'[16:17:13.320]',0.090,0.750,1.225,0.902,2.162,65.177
'[16:17:13.328]',0.030,0.815,1.205,0.911,2.088,64.435
'[16:17:13.336]',0.075,0.770,1.210,0.919,2.018,63.536
'[16:17:13.344]',0.080,0.775,1.200,0.927,1.965,62.755
'[16:17:13.352]',0.125,0.720,1.220,0.936,1.903,61.856
'[16:17:13.360]',0.070,0.780,1.200,0.944,1.837,61.035
'[16:17:13.368]',0.110,0.745,1.220,0.952,1.767,60.176
'[16:17:13.376]',0.130,0.730,1.230,0.961,1.707,59.355
'[16:17:13.384]',0.140,0.720,1.240,0.970,1.653,58.535
'[16:17:13.392]',0.130,0.735,1.250,0.980,1.596,57.753
'[16:17:13.400]',0.175,0.705,1.275,0.990,1.541,56.972
'[16:17:13.408]',0.200,0.685,1.280,0.995,1.488,56.229
'[16:17:13.416]',0.190,0.700,1.290,1.000,1.439,55.604
'[16:17:13.424]',0.280,0.625,1.315,1.000,1.397,54.979
'[16:17:13.432]',0.305,0.640,1.300,1.000,1.361,54.354
'[16:17:13.440]',0.345,0.600,1.290,1.000,1.329,53.807
'[16:17:13.448]',0.400,0.560,1.280,1.000,1.305,53.416
'[16:17:13.456]',0.430,0.545,1.245,1.000,1.283,53.299
'[16:17:13.464]',0.455,0.520,1.215,1.000,1.267,53.728
'[16:17:13.472]',0.445,0.535,1.170,1.000,1.260,54.979
'[16:17:13.480]',0.460,0.520,1.125,1.000,1.256,57.362
'[16:17:13.488]',0.420,0.565,1.080,1.000,1.250,61.035
'[16:17:13.496]',0.360,0.610,1.035,1.000,1.243,66.193
'[16:17:13.504]',0.345,0.615,1.015,1.000,1.236,72.445
'[16:17:13.512]',0.265,0.670,0.985,1.000,1.226,79.674
'[16:17:13.520]',0.270,0.645,0.990,1.000,1.215,87.607
'[16:17:13.528]',0.210,0.700,0.965,1.000,1.204,95.851
'[16:17:13.536]',0.190,0.705,0.960,1.000,1.193,104.174
'[16:17:13.544]',0.145,0.740,0.940,1.000,1.180,112.107
'[16:17:13.552]',0.155,0.730,0.950,1.000,1.167,119.492
'[16:17:13.560]',0.175,0.705,0.955,1.000,1.155,125.978
'[16:17:13.568]',0.135,0.735,0.950,1.000,1.143,131.293
'[16:17:13.576]',0.115,0.755,0.945,1.000,1.133,135.317
'[16:17:13.584]',0.150,0.720,0.975,1.000,1.125,137.857
'[16:17:13.592]',0.130,0.740,0.975,1.000,1.116,138.990
'[16:17:13.600]',0.125,0.720,0.995,1.000,1.108,138.795
'[16:17:13.608]',0.150,0.710,1.000,1.000,1.098,137.506
'[16:17:13.616]',0.090,0.775,0.990,1.000,1.087,135.435
'[16:17:13.624]',0.080,0.780,1.000,1.000,1.076,132.856
'[16:17:13.632]',0.115,0.745,1.015,1.000,1.065,130.042
'[16:17:13.640]',0.120,0.735,1.030,1.000,1.053,127.112
'[16:17:13.648]',0.105,0.730,1.040,1.000,1.042,124.181
'[16:17:13.656]',0.045,0.805,1.020,1.000,1.031,121.289
'[16:17:13.664]',0.105,0.750,1.040,1.000,1.021,118.437
'[16:17:13.672]',0.115,0.740,1.030,1.000,1.013,115.623
'[16:17:13.680]',0.110,0.755,1.025,1.000,1.006,112.888
'[16:17:13.688]',0.125,0.735,1.030,1.000,0.995,110.075
'[16:17:13.696]',0.145,0.715,1.035,1.000,0.980,107.183
'[16:17:13.704]',0.175,0.690,1.030,1.000,0.965,104.135
'[16:17:13.712]',0.190,0.680,1.015,1.000,0.949,100.853
'[16:17:13.720]',0.175,0.700,0.980,1.000,0.933,97.414
'[16:17:13.728]',0.205,0.670,0.990,1.000,0.921,93.819
'[16:17:13.736]',0.190,0.690,0.985,1.000,0.918,90.068
'[16:17:13.744]',0.200,0.675,1.000,1.000,0.940,86.161
'[16:17:13.752]',0.200,0.685,1.000,1.000,0.973,82.292
'[16:17:13.760]',0.210,0.670,1.005,1.000,1.008,78.541
'[16:17:13.768]',0.150,0.725,0.975,1.000,1.072,75.063
'[16:17:13.776]',0.160,0.710,0.980,1.000,1.147,71.937
'[16:17:13.784]',0.080,0.780,0.960,1.000,1.235,69.163
'[16:17:13.792]',0.125,0.735,0.970,1.000,1.347,66.936
'[16:17:13.800]',0.075,0.785,0.945,1.000,1.511,65.060
'[16:17:13.808]',0.095,0.770,0.955,1.000,1.699,63.614
'[16:17:13.816]',0.105,0.755,0.960,1.000,1.825,62.598
'[16:17:13.824]',0.090,0.770,0.955,1.000,1.917,62.051
'[16:17:13.832]',0.145,0.715,0.990,1.000,2.038,61.739
'[16:17:13.840]',0.140,0.735,1.015,1.000,2.160,61.817
'[16:17:13.848]',0.280,0.660,0.790,1.000,2.236,61.973
'[16:17:13.856]',0.540,0.515,0.350,1.000,2.286,62.364
'[16:17:13.864]',0.775,0.350,-0.010,1.000,2.333,62.794
'[16:17:13.872]',0.880,0.270,-0.355,1.000,2.366,63.302
'[16:17:13.880]',0.945,0.230,-0.425,1.000,2.384,63.810
'[16:17:13.888]',0.725,0.350,-0.205,1.000,2.396,64.240
'[16:17:13.896]',0.270,0.635,0.270,1.000,2.399,64.630
'[16:17:13.904]',-0.025,0.805,0.715,1.000,2.395,64.943
'[16:17:13.912]',-0.065,0.850,0.945,1.000,2.384,65.099
'[16:17:13.920]',0.050,0.770,1.110,1.000,2.367,65.256
'[16:17:13.928]',0.070,0.755,1.180,1.000,2.352,65.256
'[16:17:13.936]',0.000,0.835,1.205,1.000,2.326,65.099
'[16:17:13.944]',0.050,0.785,1.220,1.000,2.286,64.943
'[16:17:13.952]',0.025,0.815,1.210,1.000,2.245,64.669
'[16:17:13.960]',0.035,0.805,1.210,1.000,2.199,64.318
'[16:17:13.968]',0.045,0.810,1.205,1.000,2.153,63.849
'[16:17:13.976]',0.060,0.785,1.210,1.000,2.106,63.302
'[16:17:13.984]',0.095,0.790,1.215,1.000,2.066,62.677
'[16:17:13.992]',0.060,0.755,1.205,1.000,2.047,62.051
'[16:17:14.000]',0.090,0.780,1.210,1.000,2.021,61.348
'[16:17:14.008]',0.080,0.775,1.200,1.000,1.973,60.723
'[16:17:14.016]',0.095,0.765,1.205,1.000,1.912,60.098
'[16:17:14.024]',0.115,0.750,1.210,1.000,1.848,59.472
'[16:17:14.032]',0.125,0.735,1.215,1.000,1.783,58.925
'[16:17:14.040]',0.160,0.710,1.230,1.000,1.718,58.378
'[16:17:14.048]',0.140,0.730,1.235,1.000,1.657,57.792
'[16:17:14.056]',0.200,0.685,1.260,1.000,1.598,57.245
'[16:17:14.064]',0.230,0.655,1.270,1.000,1.549,56.659
'[16:17:14.072]',0.240,0.660,1.280,1.000,1.509,56.190
'[16:17:14.080]',0.280,0.640,1.290,1.000,1.468,55.604
'[16:17:14.088]',0.325,0.620,1.280,1.000,1.431,55.096
'[16:17:14.096]',0.360,0.590,1.275,1.000,1.400,54.627
'[16:17:14.104]',0.395,0.600,1.260,1.000,1.375,54.236
'[16:17:14.112]',0.455,0.525,1.245,1.000,1.358,54.158
'[16:17:14.120]',0.485,0.500,1.220,1.000,1.346,54.471
'[16:17:14.128]',0.405,0.585,1.150,1.000,1.339,55.565
'[16:17:14.136]',0.420,0.570,1.120,1.000,1.334,57.753
'[16:17:14.144]',0.425,0.565,1.090,1.000,1.330,61.192
'[16:17:14.152]',0.360,0.605,1.060,1.000,1.328,66.037
'[16:17:14.160]',0.365,0.590,1.045,1.000,1.326,72.172
'[16:17:14.168]',0.280,0.655,1.020,1.000,1.326,79.362
'[16:17:14.176]',0.240,0.675,1.010,1.000,1.325,87.294
'[16:17:14.184]',0.195,0.705,0.985,1.000,1.323,95.734
'[16:17:14.192]',0.165,0.695,0.975,1.000,1.320,104.253
'[16:17:14.200]',0.105,0.770,0.960,1.000,1.315,112.576
'[16:17:14.208]',0.105,0.765,0.965,1.000,1.308,120.234
'[16:17:14.216]',0.100,0.770,0.960,1.000,1.299,127.072
'[16:17:14.224]',0.120,0.740,0.970,1.000,1.288,132.738
'[16:17:14.232]',0.130,0.730,0.975,1.000,1.278,137.076
'[16:17:14.240]',0.105,0.755,0.975,1.000,1.266,139.928
'[16:17:14.248]',0.115,0.740,0.975,1.000,1.252,141.374
'[16:17:14.256]',0.055,0.805,0.965,1.000,1.238,141.374
'[16:17:14.264]',0.095,0.765,1.000,1.000,1.227,140.241
'[16:17:14.272]',0.080,0.780,1.005,1.000,1.217,138.248
'[16:17:14.280]',0.100,0.760,1.020,1.000,1.205,135.747
'[16:17:14.288]',0.080,0.780,1.015,1.000,1.192,132.856
'[16:17:14.296]',0.110,0.745,1.035,1.000,1.176,129.925
'[16:17:14.304]',0.070,0.790,1.020,1.000,1.160,126.994
'[16:17:14.312]',0.080,0.780,1.035,1.000,1.148,124.103
'[16:17:14.320]',0.115,0.745,1.045,1.000,1.135,121.289
'[16:17:14.328]',0.105,0.755,1.040,1.000,1.123,118.554
'[16:17:14.336]',0.125,0.740,1.030,1.000,1.111,115.858
'[16:17:14.344]',0.160,0.715,1.040,1.000,1.100,113.201
'[16:17:14.352]',0.125,0.750,1.025,1.000,1.089,110.505
'[16:17:14.360]',0.170,0.705,1.035,1.000,1.081,107.730
'[16:17:14.368]',0.160,0.710,1.010,1.000,1.077,104.761
'[16:17:14.376]',0.220,0.655,0.995,1.000,1.073,101.556
'[16:17:14.384]',0.175,0.695,0.965,1.000,1.072,98.118
'[16:17:14.392]',0.195,0.685,0.975,1.000,1.081,94.562
'[16:17:14.400]',0.175,0.705,0.990,1.000,1.105,90.850
'[16:17:14.408]',0.220,0.665,1.000,1.000,1.147,87.099
'[16:17:14.416]',0.170,0.710,0.980,1.000,1.210,83.504
'[16:17:14.424]',0.135,0.735,0.975,1.000,1.296,80.104
'[16:17:14.432]',0.115,0.745,0.970,1.000,1.404,76.939
'[16:17:14.440]',0.060,0.800,0.945,1.000,1.528,74.047
'[16:17:14.448]',0.080,0.780,0.945,1.000,1.663,71.625
'[16:17:14.456]',0.100,0.760,0.950,1.000,1.801,69.554
'[16:17:14.464]',0.105,0.755,0.955,1.000,1.920,67.874
'[16:17:14.472]',0.120,0.745,0.960,1.000,2.026,66.662
'[16:17:14.480]',0.105,0.760,0.950,0.990,2.137,65.803
'[16:17:14.488]',0.125,0.740,0.970,0.981,2.240,65.373
'[16:17:14.496]',0.110,0.770,0.980,0.969,2.331,65.256
'[16:17:14.504]',0.210,0.705,0.835,0.958,2.407,65.412
'[16:17:14.512]',0.420,0.585,0.430,0.946,2.467,65.803
'[16:17:14.520]',0.655,0.440,0.025,0.935,2.512,66.232
'[16:17:14.528]',0.885,0.255,-0.300,0.923,2.543,66.819
'[16:17:14.536]',1.010,0.190,-0.400,0.912,2.561,67.287
'[16:17:14.544]',0.930,0.170,-0.230,0.900,2.567,67.795
'[16:17:14.552]',0.560,0.435,0.150,0.889,2.565,68.225
'[16:17:14.560]',0.105,0.705,0.625,0.880,2.556,68.616
'[16:17:14.568]',-0.040,0.830,0.875,0.871,2.541,68.850
'[16:17:14.576]',-0.030,0.835,1.030,0.864,2.524,69.007
'[16:17:14.584]',-0.005,0.825,1.130,0.857,2.505,69.046
'[16:17:14.592]',0.045,0.775,1.190,0.851,2.483,68.929
'[16:17:14.600]',0.080,0.740,1.205,0.845,2.458,68.811
'[16:17:14.608]',-0.040,0.870,1.170,0.841,2.431,68.538
'[16:17:14.616]',-0.025,0.855,1.180,0.836,2.400,68.186
'[16:17:14.624]',0.000,0.835,1.185,0.832,2.364,67.756
'[16:17:14.632]',0.010,0.825,1.185,0.828,2.322,67.170
'[16:17:14.640]',0.045,0.795,1.195,0.826,2.276,66.623
'[16:17:14.648]',0.050,0.810,1.185,0.823,2.224,65.998
'[16:17:14.656]',0.035,0.800,1.185,0.822,2.167,65.373
'[16:17:14.664]',0.075,0.775,1.185,0.822,2.112,64.669
'[16:17:14.672]',0.050,0.800,1.190,0.824,2.060,64.044
'[16:17:14.680]',0.095,0.755,1.205,0.825,2.002,63.419
'[16:17:14.688]',0.085,0.770,1.200,0.828,1.942,62.794
'[16:17:14.696]',0.105,0.755,1.215,0.832,1.883,62.169
'[16:17:14.704]',0.155,0.710,1.245,0.836,1.824,61.622
'[16:17:14.712]',0.140,0.740,1.240,0.841,1.767,60.996
'[16:17:14.720]',0.155,0.735,1.255,0.844,1.714,60.410
'[16:17:14.728]',0.185,0.715,1.270,0.848,1.664,59.941
'[16:17:14.736]',0.205,0.705,1.280,0.851,1.621,59.355
'[16:17:14.744]',0.265,0.665,1.290,0.855,1.583,58.847
'[16:17:14.752]',0.345,0.600,1.300,0.857,1.549,58.417
'[16:17:14.760]',0.360,0.590,1.270,0.859,1.525,58.105
'[16:17:14.768]',0.395,0.580,1.250,0.860,1.508,58.066
'[16:17:14.776]',0.415,0.570,1.215,0.861,1.495,58.496
'[16:17:14.784]',0.425,0.560,1.175,0.861,1.484,59.746
'[16:17:14.792]',0.445,0.545,1.145,0.861,1.477,62.051
'[16:17:14.800]',0.415,0.565,1.095,0.859,1.473,65.685
'[16:17:14.808]',0.355,0.620,1.050,0.857,1.471,70.687
'[16:17:14.816]',0.340,0.625,1.025,0.854,1.469,76.822
'[16:17:14.824]',0.335,0.610,1.015,0.850,1.466,83.933
'[16:17:14.832]',0.255,0.670,0.990,0.846,1.464,91.670
'[16:17:14.840]',0.220,0.665,0.970,0.842,1.461,99.798
'[16:17:14.848]',0.150,0.750,0.945,0.839,1.456,108.004
'[16:17:14.856]',0.175,0.720,0.950,0.835,1.449,115.936
'[16:17:14.864]',0.180,0.710,0.955,0.833,1.444,123.243
'[16:17:14.872]',0.115,0.765,0.940,0.831,1.440,129.690
'[16:17:14.880]',0.105,0.780,0.930,0.830,1.432,135.005
'[16:17:14.888]',0.145,0.730,0.955,0.829,1.419,138.990
'[16:17:14.896]',0.105,0.765,0.950,0.830,1.404,141.569
'[16:17:14.904]',0.120,0.755,0.960,0.831,1.386,142.742
'[16:17:14.912]',0.125,0.745,0.980,0.834,1.368,142.742
'[16:17:14.920]',0.075,0.790,0.975,0.838,1.348,141.608
'[16:17:14.928]',0.090,0.770,1.000,0.843,1.326,139.694
'[16:17:14.936]',0.110,0.750,1.015,0.849,1.303,137.232
'[16:17:14.944]',0.100,0.760,1.015,0.856,1.280,134.497
'[16:17:14.952]',0.085,0.770,1.005,0.863,1.256,131.605
'[16:17:14.960]',0.055,0.795,1.000,0.871,1.237,128.753
'[16:17:14.968]',0.085,0.770,1.020,0.880,1.220,125.939
'[16:17:14.976]',0.105,0.760,1.025,0.889,1.200,123.243
'[16:17:14.984]',0.080,0.780,1.015,0.899,1.181,120.508
'[16:17:14.992]',0.130,0.740,1.030,0.910,1.161,117.812
'[16:17:15.000]',0.135,0.735,1.035,0.921,1.142,115.076
'[16:17:15.008]',0.110,0.760,1.015,0.932,1.125,112.185
'[16:17:15.016]',0.140,0.730,0.995,0.942,1.110,109.176
'[16:17:15.024]',0.155,0.715,0.970,0.951,1.100,106.050
'[16:17:15.032]',0.140,0.735,0.975,0.960,1.095,102.729
'[16:17:15.040]',0.165,0.710,0.975,0.967,1.101,99.173
'[16:17:15.048]',0.170,0.710,0.990,0.973,1.118,95.500
'[16:17:15.056]',0.160,0.715,0.995,0.978,1.152,91.670
'[16:17:15.064]',0.120,0.750,0.975,0.982,1.198,87.919
'[16:17:15.072]',0.125,0.740,0.970,0.983,1.258,84.246
'[16:17:15.080]',0.040,0.820,0.950,0.985,1.342,80.690
'[16:17:15.088]',0.080,0.775,0.965,0.984,1.447,77.486
'[16:17:15.096]',0.100,0.755,0.970,0.983,1.568,74.634
'[16:17:15.104]',0.040,0.815,0.950,0.981,1.699,72.133
'[16:17:15.112]',0.065,0.795,0.960,0.978,1.832,70.101
'[16:17:15.120]',0.055,0.805,0.950,0.975,1.963,68.538
'[16:17:15.128]',0.080,0.780,0.955,0.971,2.086,67.366
'[16:17:15.136]',0.075,0.770,0.995,0.966,2.198,66.545
'[16:17:15.144]',0.150,0.745,0.960,0.961,2.297,66.193
'[16:17:15.152]',0.270,0.690,0.635,0.954,2.379,66.115
'[16:17:15.160]',0.535,0.515,0.210,0.948,2.438,66.311
'[16:17:15.168]',0.705,0.420,-0.190,0.942,2.477,66.623
'[16:17:15.176]',0.900,0.280,-0.425,0.935,2.509,67.131
'[16:17:15.184]',1.025,0.160,-0.340,0.928,2.532,67.600
'[16:17:15.192]',0.740,0.340,-0.065,0.922,2.544,68.186
'[16:17:15.200]',0.255,0.625,0.440,0.915,2.547,68.694
'[16:17:15.208]',-0.010,0.800,0.790,0.909,2.544,69.046
'[16:17:15.216]',-0.055,0.840,0.980,0.903,2.537,69.437
'[16:17:15.224]',-0.035,0.850,1.105,0.897,2.528,69.632
'[16:17:15.232]',-0.005,0.830,1.180,0.890,2.516,69.749
'[16:17:15.240]',0.000,0.825,1.195,0.883,2.502,69.749
'[16:17:15.248]',-0.025,0.850,1.190,0.876,2.486,69.632
'[16:17:15.256]',-0.005,0.830,1.195,0.868,2.467,69.358
'[16:17:15.264]',-0.015,0.845,1.185,0.861,2.446,69.046
'[16:17:15.272]',0.010,0.825,1.190,0.854,2.419,68.616
'[16:17:15.280]',0.045,0.800,1.200,0.848,2.388,68.108
'[16:17:15.288]',0.025,0.815,1.190,0.841,2.353,67.561
'[16:17:15.296]',0.045,0.795,1.185,0.834,2.314,66.936
'[16:17:15.304]',0.080,0.765,1.210,0.827,2.271,66.311
'[16:17:15.312]',0.055,0.790,1.190,0.819,2.223,65.685
