"'Time','II','AVR','V','RESP','PLETH','ABP'"
"'[10:03:49.128]',0.035,0.825,0.730,0.675,1.154,120.791"
"'[10:03:49.136]',0.030,0.820,0.735,0.669,1.162,118.887"
"'[10:03:49.144]',0.020,0.830,0.735,0.664,1.171,116.884"
"'[10:03:49.152]',0.015,0.845,0.730,0.654,1.179,115.126"
"'[10:03:49.160]',0.040,0.815,0.730,0.644,1.186,113.416"
"'[10:03:49.168]',0.040,0.815,0.735,0.631,1.191,111.658"
"'[10:03:49.176]',0.030,0.825,0.735,0.618,1.194,109.948"
"'[10:03:49.184]',0.050,0.800,0.745,0.605,1.195,108.239"
"'[10:03:49.192]',0.040,0.805,0.730,0.592,1.193,106.529"
"'[10:03:49.200]',0.045,0.805,0.725,0.580,1.190,105.064"
"'[10:03:49.208]',0.055,0.800,0.725,0.567,1.188,103.696"
"'[10:03:49.216]',0.050,0.805,0.730,0.555,1.186,102.426"
"'[10:03:49.224]',0.055,0.790,0.720,0.542,1.181,101.254"
"'[10:03:49.232]',0.050,0.775,0.700,0.530,1.174,100.033"
"'[10:03:49.240]',0.060,0.740,0.695,0.518,1.166,98.665"
"'[10:03:49.248]',0.065,0.735,0.685,0.509,1.158,97.004"
"'[10:03:49.256]',0.035,0.760,0.675,0.500,1.150,94.855"
"'[10:03:49.264]',0.035,0.770,0.665,0.493,1.140,92.364"
"'[10:03:49.272]',0.025,0.770,0.665,0.487,1.129,89.678"
"'[10:03:49.280]',0.045,0.755,0.670,0.482,1.118,86.991"
"'[10:03:49.288]',0.065,0.750,0.685,0.478,1.106,84.696"
"'[10:03:49.296]',0.085,0.755,0.695,0.475,1.092,82.937"
"'[10:03:49.304]',0.095,0.750,0.710,0.472,1.077,81.863"
"'[10:03:49.312]',0.090,0.755,0.715,0.472,1.066,81.472"
"'[10:03:49.320]',0.135,0.720,0.720,0.472,1.058,81.570"
"'[10:03:49.328]',0.175,0.695,0.715,0.474,1.047,81.814"
"'[10:03:49.336]',0.180,0.690,0.710,0.476,1.034,82.107"
"'[10:03:49.344]',0.140,0.725,0.685,0.479,1.021,82.937"
"'[10:03:49.352]',0.105,0.755,0.665,0.483,1.007,84.354"
"'[10:03:49.360]',0.075,0.780,0.665,0.487,0.996,85.819"
"'[10:03:49.368]',0.065,0.780,0.655,0.491,0.991,86.503"
"'[10:03:49.376]',0.035,0.800,0.645,0.495,0.993,86.552"
"'[10:03:49.384]',-0.015,0.845,0.620,0.500,1.005,86.405"
"'[10:03:49.392]',-0.025,0.850,0.615,0.505,1.031,86.308"
"'[10:03:49.400]',-0.010,0.840,0.620,0.511,1.075,86.259"
"'[10:03:49.408]',-0.010,0.835,0.630,0.516,1.127,86.405"
"'[10:03:49.416]',-0.015,0.845,0.620,0.522,1.192,86.796"
"'[10:03:49.424]',-0.040,0.870,0.640,0.527,1.282,86.601"
"'[10:03:49.432]',-0.090,0.915,0.891,0.533,1.393,85.868"
"'[10:03:49.440]',-0.020,0.885,1.115,0.538,1.523,85.233"
"'[10:03:49.448]',0.375,0.585,1.151,0.542,1.668,84.793"
"'[10:03:49.456]',1.235,-0.126,0.415,0.545,1.822,83.816"
"'[10:03:49.464]',1.485,-0.415,-0.451,0.549,1.981,82.253"
"'[10:03:49.472]',0.790,0.095,-0.500,0.551,2.140,80.739"
"'[10:03:49.480]',-0.040,0.795,-0.081,0.554,2.293,79.665"
"'[10:03:49.488]',-0.320,1.050,0.155,0.557,2.436,79.176"
"'[10:03:49.496]',-0.195,0.976,0.445,0.559,2.564,78.883"
"'[10:03:49.504]',-0.110,0.930,0.630,0.561,2.674,78.199"
"'[10:03:49.512]',-0.105,0.925,0.690,0.563,2.754,76.929"
"'[10:03:49.520]',-0.070,0.895,0.735,0.564,2.809,76.294"
"'[10:03:49.528]',-0.060,0.900,0.745,0.566,2.857,76.783"
"'[10:03:49.536]',-0.100,0.935,0.735,0.567,2.891,77.369"
"'[10:03:49.544]',-0.085,0.920,0.740,0.568,2.907,76.929"
"'[10:03:49.552]',-0.075,0.915,0.745,0.568,2.908,76.001"
"'[10:03:49.560]',-0.055,0.895,0.760,0.569,2.892,74.927"
"'[10:03:49.568]',-0.050,0.880,0.755,0.570,2.861,73.755"
"'[10:03:49.576]',-0.020,0.860,0.770,0.571,2.815,72.924"
"'[10:03:49.584]',-0.010,0.860,0.780,0.573,2.757,72.778"
"'[10:03:49.592]',-0.020,0.860,0.770,0.575,2.687,72.533"
"'[10:03:49.600]',-0.020,0.875,0.770,0.578,2.610,72.045"
"'[10:03:49.608]',-0.005,0.855,0.770,0.581,2.535,71.801"
"'[10:03:49.616]',0.015,0.845,0.785,0.583,2.458,71.605"
"'[10:03:49.624]',0.020,0.835,0.785,0.586,2.371,71.166"
"'[10:03:49.632]',0.035,0.840,0.785,0.591,2.280,70.726"
"'[10:03:49.640]',0.050,0.815,0.795,0.595,2.186,70.384"
"'[10:03:49.648]',0.075,0.800,0.800,0.600,2.090,69.603"
"'[10:03:49.656]',0.090,0.780,0.795,0.606,1.993,68.724"
"'[10:03:49.664]',0.090,0.785,0.790,0.611,1.898,67.991"
"'[10:03:49.672]',0.115,0.750,0.795,0.616,1.805,67.405"
"'[10:03:49.680]',0.135,0.735,0.785,0.621,1.716,67.063"
"'[10:03:49.688]',0.175,0.705,0.785,0.626,1.631,66.868"
"'[10:03:49.696]',0.160,0.700,0.775,0.632,1.554,66.623"
"'[10:03:49.704]',0.155,0.720,0.750,0.638,1.483,66.526"
"'[10:03:49.712]',0.150,0.730,0.745,0.644,1.425,67.161"
"'[10:03:49.720]',0.155,0.715,0.750,0.651,1.377,68.724"
"'[10:03:49.728]',0.160,0.710,0.770,0.657,1.329,71.312"
"'[10:03:49.736]',0.140,0.745,0.775,0.663,1.284,75.220"
"'[10:03:49.744]',0.100,0.780,0.770,0.668,1.245,80.788"
"'[10:03:49.752]',0.090,0.780,0.765,0.674,1.212,87.675"
"'[10:03:49.760]',0.075,0.795,0.760,0.677,1.185,95.002"
"'[10:03:49.768]',0.035,0.825,0.740,0.681,1.164,102.280"
"'[10:03:49.776]',0.030,0.825,0.735,0.682,1.149,109.264"
"'[10:03:49.784]',0.045,0.815,0.730,0.684,1.139,115.174"
"'[10:03:49.792]',0.030,0.825,0.715,0.682,1.134,119.766"
"'[10:03:49.800]',0.015,0.850,0.710,0.681,1.133,122.599"
"'[10:03:49.808]',0.010,0.850,0.705,0.676,1.137,123.380"
"'[10:03:49.816]',0.020,0.840,0.715,0.672,1.144,122.941"
"'[10:03:49.824]',0.030,0.835,0.715,0.666,1.151,122.745"
"'[10:03:49.832]',0.015,0.850,0.715,0.660,1.158,122.599"
"'[10:03:49.840]',0.015,0.845,0.710,0.653,1.167,121.671"
"'[10:03:49.848]',0.030,0.835,0.725,0.645,1.175,119.473"
"'[10:03:49.856]',0.030,0.830,0.725,0.634,1.182,116.737"
"'[10:03:49.864]',0.035,0.825,0.730,0.623,1.187,114.735"
"'[10:03:49.872]',0.030,0.830,0.735,0.609,1.192,113.856"
"'[10:03:49.880]',0.045,0.815,0.740,0.594,1.196,112.781"
"'[10:03:49.888]',0.040,0.825,0.735,0.580,1.198,111.316"
"'[10:03:49.896]',0.030,0.840,0.730,0.565,1.200,109.802"
"'[10:03:49.904]',0.025,0.850,0.725,0.550,1.201,108.629"
"'[10:03:49.912]',0.040,0.825,0.720,0.536,1.203,107.506"
"'[10:03:49.920]',0.045,0.810,0.720,0.524,1.202,106.382"
"'[10:03:49.928]',0.040,0.820,0.715,0.513,1.201,105.259"
"'[10:03:49.936]',0.045,0.820,0.720,0.504,1.198,103.940"
"'[10:03:49.944]',0.020,0.835,0.700,0.496,1.194,102.475"
"'[10:03:49.952]',0.015,0.830,0.695,0.493,1.188,100.619"
"'[10:03:49.960]',0.030,0.825,0.690,0.491,1.185,98.128"
"'[10:03:49.968]',0.025,0.825,0.685,0.494,1.182,95.246"
"'[10:03:49.976]',0.050,0.810,0.700,0.496,1.174,92.511"
"'[10:03:49.984]',0.080,0.800,0.715,0.502,1.164,89.922"
"'[10:03:49.992]',0.090,0.795,0.725,0.508,1.153,87.871"
"'[10:03:50.000]',0.100,0.780,0.730,0.517,1.143,86.601"
"'[10:03:50.008]',0.160,0.735,0.730,0.527,1.135,86.308"
"'[10:03:50.016]',0.155,0.740,0.715,0.541,1.128,86.796"
"'[10:03:50.024]',0.150,0.730,0.700,0.555,1.117,87.480"
"'[10:03:50.032]',0.120,0.760,0.680,0.574,1.104,87.529"
"'[10:03:50.040]',0.095,0.775,0.670,0.593,1.089,87.040"
"'[10:03:50.048]',0.055,0.805,0.660,0.614,1.074,86.552"
"'[10:03:50.056]',0.035,0.810,0.640,0.636,1.063,86.698"
"'[10:03:50.064]',0.030,0.815,0.640,0.658,1.056,87.529"
"'[10:03:50.072]',0.010,0.805,0.625,0.681,1.059,88.603"
"'[10:03:50.080]',-0.005,0.830,0.620,0.700,1.073,89.189"
"'[10:03:50.088]',-0.015,0.835,0.620,0.720,1.105,89.629"
"'[10:03:50.096]',-0.030,0.850,0.620,0.737,1.155,90.069"
"'[10:03:50.104]',-0.040,0.860,0.620,0.754,1.214,90.313"
"'[10:03:50.112]',-0.070,0.880,0.670,0.769,1.285,90.069"
"'[10:03:50.120]',-0.140,0.945,0.956,0.784,1.382,89.287"
"'[10:03:50.128]',0.085,0.815,1.160,0.796,1.501,88.408"
"'[10:03:50.136]',0.710,0.335,0.910,0.808,1.639,87.626"
"'[10:03:50.144]',1.465,-0.285,-0.075,0.817,1.791,86.796"
"'[10:03:50.152]',1.500,-0.381,-0.500,0.826,1.953,86.112"
"'[10:03:50.160]',0.350,0.460,-0.356,0.832,2.120,85.379"
"'[10:03:50.168]',-0.295,0.976,-0.075,0.838,2.286,84.500"
"'[10:03:50.176]',-0.325,1.021,0.275,0.840,2.446,83.670"
"'[10:03:50.184]',-0.105,0.920,0.580,0.843,2.593,83.035"
"'[10:03:50.192]',-0.100,0.925,0.685,0.843,2.727,82.351"
"'[10:03:50.200]',-0.100,0.940,0.715,0.843,2.845,81.472"
"'[10:03:50.208]',-0.090,0.925,0.745,0.841,2.928,80.739"
"'[10:03:50.216]',-0.080,0.920,0.760,0.839,2.986,80.251"
"'[10:03:50.224]',-0.075,0.910,0.765,0.837,3.039,79.762"
"'[10:03:50.232]',-0.055,0.895,0.770,0.834,3.078,79.127"
"'[10:03:50.240]',-0.040,0.875,0.780,0.831,3.102,78.492"
"'[10:03:50.248]',-0.020,0.855,0.780,0.829,3.107,78.102"
"'[10:03:50.256]',-0.010,0.850,0.780,0.826,3.094,77.809"
"'[10:03:50.264]',-0.015,0.855,0.780,0.823,3.065,77.223"
"'[10:03:50.272]',-0.005,0.840,0.775,0.821,3.022,76.783"
"'[10:03:50.280]',-0.010,0.845,0.770,0.819,2.966,76.490"
"'[10:03:50.288]',0.005,0.825,0.775,0.818,2.898,76.099"
"'[10:03:50.296]',0.015,0.825,0.785,0.817,2.822,75.562"
"'[10:03:50.304]',0.035,0.805,0.790,0.817,2.746,75.073"
"'[10:03:50.312]',0.050,0.790,0.800,0.817,2.668,74.878"
"'[10:03:50.320]',0.065,0.775,0.805,0.818,2.580,74.487"
"'[10:03:50.328]',0.085,0.765,0.820,0.819,2.486,73.413"
"'[10:03:50.336]',0.105,0.755,0.825,0.823,2.388,71.947"
"'[10:03:50.344]',0.125,0.745,0.835,0.827,2.289,70.922"
"'[10:03:50.352]',0.130,0.740,0.830,0.833,2.190,70.824"
"'[10:03:50.360]',0.170,0.710,0.855,0.839,2.091,71.117"
"'[10:03:50.368]',0.160,0.720,0.845,0.847,1.995,71.312"
"'[10:03:50.376]',0.175,0.705,0.850,0.855,1.903,71.117"
"'[10:03:50.384]',0.180,0.695,0.840,0.863,1.815,70.873"
"'[10:03:50.392]',0.175,0.705,0.840,0.872,1.732,71.361"
"'[10:03:50.400]',0.205,0.675,0.845,0.880,1.655,73.168"
"'[10:03:50.408]',0.185,0.695,0.835,0.888,1.591,76.343"
"'[10:03:50.416]',0.160,0.720,0.830,0.895,1.539,80.739"
"'[10:03:50.424]',0.170,0.715,0.835,0.902,1.484,86.308"
"'[10:03:50.432]',0.140,0.735,0.820,0.906,1.433,92.999"
"'[10:03:50.440]',0.085,0.780,0.790,0.912,1.387,100.326"
"'[10:03:50.448]',0.050,0.810,0.760,0.915,1.348,107.555"
"'[10:03:50.456]',0.040,0.805,0.750,0.918,1.317,114.051"
"'[10:03:50.464]',0.045,0.805,0.735,0.919,1.291,119.570"
"'[10:03:50.472]',0.050,0.805,0.730,0.921,1.273,123.722"
"'[10:03:50.480]',0.040,0.815,0.715,0.919,1.259,126.360"
"'[10:03:50.488]',0.035,0.825,0.715,0.918,1.250,127.288"
"'[10:03:50.496]',0.020,0.825,0.705,0.913,1.245,126.409"
"'[10:03:50.504]',0.025,0.820,0.710,0.907,1.244,124.357"
"'[10:03:50.512]',0.020,0.825,0.715,0.896,1.246,122.745"
"'[10:03:50.520]',0.010,0.840,0.700,0.885,1.250,122.257"
"'[10:03:50.528]',0.025,0.825,0.710,0.868,1.256,121.622"
"'[10:03:50.536]',0.030,0.820,0.715,0.851,1.263,119.570"
"'[10:03:50.544]',0.015,0.825,0.715,0.829,1.270,116.884"
"'[10:03:50.552]',0.025,0.830,0.720,0.806,1.277,115.174"
"'[10:03:50.560]',0.045,0.805,0.730,0.784,1.282,114.491"
"'[10:03:50.568]',0.040,0.815,0.725,0.761,1.286,113.807"
"'[10:03:50.576]',0.020,0.810,0.715,0.737,1.291,112.293"
"'[10:03:50.584]',0.010,0.840,0.715,0.714,1.294,110.730"
"'[10:03:50.592]',0.015,0.830,0.715,0.689,1.296,109.802"
"'[10:03:50.600]',0.020,0.825,0.710,0.664,1.296,109.167"
"'[10:03:50.608]',0.035,0.820,0.710,0.637,1.296,108.043"
"'[10:03:50.616]',0.025,0.825,0.700,0.611,1.296,106.480"
"'[10:03:50.624]',0.035,0.805,0.695,0.587,1.293,104.917"
"'[10:03:50.632]',0.040,0.810,0.690,0.564,1.288,103.110"
"'[10:03:50.640]',0.010,0.830,0.680,0.542,1.282,100.717"
"'[10:03:50.648]',0.030,0.810,0.680,0.521,1.273,98.177"
"'[10:03:50.656]',0.060,0.780,0.690,0.503,1.263,96.369"
"'[10:03:50.664]',0.015,0.825,0.675,0.484,1.251,95.099"
"'[10:03:50.672]',0.030,0.815,0.685,0.468,1.238,91.876"
"'[10:03:50.680]',0.085,0.780,0.725,0.452,1.224,85.673"
"'[10:03:50.688]',0.090,0.790,0.730,0.440,1.209,81.814"
"'[10:03:50.696]',0.080,0.785,0.725,0.428,1.194,84.940"
"'[10:03:50.704]',0.135,0.745,0.725,0.420,1.181,90.801"
"'[10:03:50.712]',0.160,0.730,0.715,0.412,1.170,92.511"
"'[10:03:50.720]',0.165,0.715,0.705,0.407,1.156,89.434"
"'[10:03:50.728]',0.140,0.730,0.685,0.401,1.144,86.259"
"'[10:03:50.736]',0.110,0.750,0.670,0.398,1.134,86.601"
"'[10:03:50.744]',0.055,0.795,0.655,0.394,1.130,89.824"
"'[10:03:50.752]',0.020,0.820,0.635,0.393,1.136,91.876"
"'[10:03:50.760]',0.015,0.805,0.630,0.392,1.154,90.850"
"'[10:03:50.768]',0.000,0.810,0.620,0.392,1.190,88.603"
"'[10:03:50.776]',-0.025,0.830,0.610,0.393,1.242,87.871"
"'[10:03:50.784]',-0.020,0.835,0.605,0.394,1.316,89.482"
"'[10:03:50.792]',-0.015,0.825,0.615,0.395,1.410,91.729"
"'[10:03:50.800]',-0.025,0.840,0.620,0.396,1.524,91.876"
"'[10:03:50.808]',-0.020,0.830,0.665,0.397,1.635,89.727"
"'[10:03:50.816]',-0.115,0.920,0.930,0.398,1.751,87.480"
"'[10:03:50.824]',0.075,0.805,1.135,0.399,1.891,86.943"
"'[10:03:50.832]',0.680,0.340,0.920,0.400,2.045,87.724"
"'[10:03:50.840]',1.410,-0.271,-0.050,0.402,2.205,88.115"
"'[10:03:50.848]',1.460,-0.370,-0.500,0.401,2.367,86.698"
"'[10:03:50.856]',0.355,0.420,-0.421,0.401,2.521,84.158"
"'[10:03:50.864]',-0.275,0.930,-0.106,0.400,2.665,82.253"
"'[10:03:50.872]',-0.315,0.985,0.250,0.398,2.793,81.863"
"'[10:03:50.880]',-0.110,0.900,0.565,0.396,2.902,82.107"
"'[10:03:50.888]',-0.075,0.885,0.680,0.394,2.992,81.667"
"'[10:03:50.896]',-0.105,0.915,0.710,0.390,3.062,80.300"
"'[10:03:50.904]',-0.100,0.925,0.730,0.387,3.103,78.883"
"'[10:03:50.912]',-0.075,0.895,0.750,0.382,3.121,78.346"
"'[10:03:50.920]',-0.065,0.891,0.760,0.377,3.131,78.737"
"'[10:03:50.928]',-0.075,0.895,0.760,0.371,3.127,78.786"
"'[10:03:50.936]',-0.060,0.875,0.765,0.366,3.109,77.858"
"'[10:03:50.944]',-0.055,0.875,0.770,0.359,3.075,76.490"
"'[10:03:50.952]',-0.045,0.870,0.765,0.353,3.028,75.757"
"'[10:03:50.960]',-0.035,0.860,0.775,0.346,2.971,75.904"
"'[10:03:50.968]',-0.030,0.850,0.780,0.339,2.903,76.246"
"'[10:03:50.976]',-0.035,0.865,0.775,0.333,2.827,75.855"
"'[10:03:50.984]',0.010,0.825,0.790,0.327,2.743,74.731"
"'[10:03:50.992]',0.020,0.820,0.790,0.321,2.654,73.755"
"'[10:03:51.000]',0.010,0.840,0.785,0.315,2.560,73.413"
"'[10:03:51.008]',0.030,0.820,0.800,0.309,2.471,73.413"
"'[10:03:51.016]',0.045,0.805,0.805,0.304,2.385,72.973"
"'[10:03:51.024]',0.060,0.800,0.810,0.300,2.291,71.996"
"'[10:03:51.032]',0.075,0.790,0.825,0.295,2.194,70.970"
"'[10:03:51.040]',0.085,0.780,0.820,0.291,2.095,70.531"
"'[10:03:51.048]',0.130,0.750,0.835,0.288,1.999,70.384"
"'[10:03:51.056]',0.140,0.730,0.840,0.285,1.906,69.994"
"'[10:03:51.064]',0.150,0.720,0.845,0.282,1.817,69.407"
"'[10:03:51.072]',0.155,0.715,0.830,0.281,1.732,69.114"
"'[10:03:51.080]',0.180,0.700,0.835,0.279,1.653,69.310"
"'[10:03:51.088]',0.185,0.690,0.830,0.279,1.579,70.042"
"'[10:03:51.096]',0.170,0.705,0.830,0.278,1.510,71.361"
"'[10:03:51.104]',0.150,0.720,0.820,0.277,1.457,73.755"
"'[10:03:51.112]',0.175,0.705,0.840,0.277,1.411,77.760"
"'[10:03:51.120]',0.155,0.720,0.835,0.276,1.366,83.377"
"'[10:03:51.128]',0.115,0.760,0.815,0.275,1.325,90.166"
"'[10:03:51.136]',0.105,0.765,0.805,0.273,1.288,97.591"
"'[10:03:51.144]',0.065,0.800,0.780,0.271,1.259,105.113"
"'[10:03:51.152]',0.035,0.825,0.750,0.268,1.235,112.097"
"'[10:03:51.160]',0.030,0.820,0.740,0.264,1.217,117.812"
"'[10:03:51.168]',0.015,0.830,0.730,0.257,1.206,121.915"
"'[10:03:51.176]',0.015,0.825,0.725,0.250,1.199,124.406"
"'[10:03:51.184]',0.005,0.835,0.715,0.241,1.197,125.432"
"'[10:03:51.192]',0.030,0.815,0.725,0.232,1.198,125.139"
"'[10:03:51.200]',0.040,0.805,0.735,0.222,1.201,123.820"
"'[10:03:51.208]',0.015,0.825,0.715,0.212,1.206,122.257"
"'[10:03:51.216]',0.030,0.810,0.720,0.202,1.213,120.791"
"'[10:03:51.224]',0.015,0.805,0.730,0.191,1.219,119.424"
"'[10:03:51.232]',0.005,0.835,0.720,0.177,1.224,117.861"
"'[10:03:51.240]',0.015,0.830,0.730,0.163,1.228,116.102"
"'[10:03:51.248]',0.000,0.845,0.730,0.146,1.232,114.198"
"'[10:03:51.256]',0.020,0.820,0.735,0.129,1.235,112.195"
"'[10:03:51.264]',0.030,0.815,0.735,0.112,1.237,110.388"
"'[10:03:51.272]',0.035,0.825,0.730,0.096,1.237,108.922"
"'[10:03:51.280]',0.015,0.835,0.720,0.080,1.236,107.994"
"'[10:03:51.288]',0.020,0.815,0.710,0.064,1.234,107.115"
"'[10:03:51.296]',0.040,0.810,0.715,0.048,1.232,106.138"
"'[10:03:51.304]',0.050,0.795,0.715,0.032,1.230,104.819"
"'[10:03:51.312]',0.035,0.820,0.700,0.017,1.228,103.061"
"'[10:03:51.320]',0.030,0.825,0.695,0.001,1.223,101.010"
"'[10:03:51.328]',0.020,0.815,0.690,0.000,1.215,98.860"
"'[10:03:51.336]',0.035,0.820,0.695,-0.000,1.207,96.907"
"'[10:03:51.344]',0.040,0.810,0.690,-0.000,1.197,94.758"
"'[10:03:51.352]',0.025,0.820,0.685,-0.000,1.187,92.169"
"'[10:03:51.360]',0.025,0.815,0.685,-0.000,1.175,89.629"
"'[10:03:51.368]',0.035,0.820,0.685,-0.000,1.162,87.382"
"'[10:03:51.376]',0.040,0.805,0.675,-0.000,1.150,85.819"
"'[10:03:51.384]',0.000,0.835,0.665,-0.000,1.137,85.135"
"'[10:03:51.392]',0.005,0.825,0.665,-0.000,1.121,85.184"
"'[10:03:51.400]',0.015,0.820,0.665,-0.000,1.105,85.575"
"'[10:03:51.408]',0.045,0.805,0.680,-0.000,1.091,85.721"
"'[10:03:51.416]',0.075,0.790,0.700,-0.000,1.078,85.917"
"'[10:03:51.424]',0.090,0.775,0.715,-0.000,1.063,86.356"
"'[10:03:51.432]',0.080,0.780,0.715,-0.000,1.047,87.040"
"'[10:03:51.440]',0.125,0.750,0.715,-0.000,1.033,87.822"
"'[10:03:51.448]',0.175,0.710,0.720,-0.000,1.027,88.506"
"'[10:03:51.456]',0.155,0.725,0.710,-0.000,1.033,89.189"
"'[10:03:51.464]',0.135,0.730,0.685,-0.000,1.054,89.434"
"'[10:03:51.472]',0.115,0.725,0.670,-0.000,1.093,89.043"
"'[10:03:51.480]',0.070,0.780,0.655,-0.000,1.152,88.408"
"'[10:03:51.488]',0.025,0.805,0.635,-0.000,1.235,88.066"
"'[10:03:51.496]',0.005,0.805,0.620,-0.000,1.337,88.066"
"'[10:03:51.504]',-0.005,0.810,0.620,-0.000,1.440,87.871"
"'[10:03:51.512]',0.005,0.800,0.625,-0.000,1.548,87.236"
"'[10:03:51.520]',-0.010,0.810,0.615,-0.000,1.684,86.503"
"'[10:03:51.528]',-0.025,0.820,0.615,-0.000,1.838,85.819"
"'[10:03:51.536]',-0.045,0.840,0.600,-0.000,2.000,84.989"
"'[10:03:51.544]',-0.065,0.860,0.655,-0.000,2.163,83.914"
"'[10:03:51.552]',-0.120,0.910,0.925,-0.000,2.321,82.840"
"'[10:03:51.560]',0.065,0.800,1.130,-0.000,2.468,81.912"
"'[10:03:51.568]',0.625,0.355,0.950,-0.000,2.603,81.130"
"'[10:03:51.576]',1.355,-0.240,0.095,-0.000,2.719,80.446"
"'[10:03:51.584]',1.410,-0.350,-0.500,-0.000,2.816,79.860"
"'[10:03:51.592]',0.350,0.440,-0.346,-0.000,2.892,79.225"
"'[10:03:51.600]',-0.255,0.930,-0.050,-0.000,2.947,78.541"
"'[10:03:51.608]',-0.330,1.010,0.235,-0.000,2.976,77.906"
"'[10:03:51.616]',-0.150,0.925,0.525,-0.000,2.984,77.564"
"'[10:03:51.624]',-0.100,0.905,0.655,-0.000,2.983,76.978"
"'[10:03:51.632]',-0.080,0.891,0.695,-0.000,2.968,75.415"
"'[10:03:51.640]',-0.095,0.900,0.715,-0.000,2.938,73.510"
"'[10:03:51.648]',-0.090,0.910,0.725,-0.000,2.894,73.364"
"'[10:03:51.656]',-0.080,0.895,0.735,-0.000,2.839,75.122"
"'[10:03:51.664]',-0.075,0.891,0.740,-0.000,2.772,76.050"
"'[10:03:51.672]',-0.045,0.865,0.755,-0.000,2.697,74.731"
"'[10:03:51.680]',-0.010,0.840,0.775,-0.000,2.615,73.217"
"'[10:03:51.688]',-0.055,0.870,0.745,-0.000,2.525,73.364"
"'[10:03:51.696]',-0.035,0.860,0.750,0.001,2.430,73.755"
"'[10:03:51.704]',-0.030,0.850,0.755,0.003,2.341,73.120"
"'[10:03:51.712]',-0.015,0.850,0.760,0.006,2.256,72.436"
"'[10:03:51.720]',-0.005,0.835,0.760,0.009,2.163,72.094"
"'[10:03:51.728]',0.005,0.830,0.765,0.012,2.067,71.508"
"'[10:03:51.736]',0.025,0.815,0.775,0.016,1.973,70.287"
"'[10:03:51.744]',0.040,0.805,0.780,0.021,1.879,69.359"
"'[10:03:51.752]',0.050,0.800,0.785,0.025,1.788,69.407"
"'[10:03:51.760]',0.055,0.805,0.785,0.031,1.701,70.238"
"'[10:03:51.768]',0.080,0.775,0.795,0.036,1.620,70.433"
"'[10:03:51.776]',0.100,0.760,0.795,0.043,1.543,69.407"
"'[10:03:51.784]',0.110,0.755,0.795,0.049,1.473,68.186"
"'[10:03:51.792]',0.115,0.745,0.790,0.056,1.410,67.747"
"'[10:03:51.800]',0.145,0.715,0.800,0.063,1.361,68.040"
"'[10:03:51.808]',0.160,0.705,0.795,0.071,1.321,68.382"
"'[10:03:51.816]',0.160,0.700,0.790,0.079,1.281,68.235"
"'[10:03:51.824]',0.160,0.705,0.785,0.086,1.244,67.942"
"'[10:03:51.832]',0.160,0.700,0.785,0.094,1.214,68.382"
"'[10:03:51.840]',0.165,0.695,0.785,0.101,1.188,70.629"
"'[10:03:51.848]',0.170,0.710,0.800,0.108,1.166,74.927"
"'[10:03:51.856]',0.140,0.730,0.805,0.115,1.151,80.886"
"'[10:03:51.864]',0.120,0.750,0.800,0.121,1.140,87.480"
"'[10:03:51.872]',0.090,0.770,0.790,0.127,1.134,94.318"
"'[10:03:51.880]',0.085,0.785,0.785,0.133,1.133,101.156"
"'[10:03:51.888]',0.070,0.790,0.765,0.139,1.136,107.994"
"'[10:03:51.896]',0.055,0.805,0.755,0.145,1.141,114.246"
"'[10:03:51.904]',0.045,0.810,0.740,0.150,1.149,119.326"
"'[10:03:51.912]',0.040,0.820,0.735,0.154,1.159,122.599"
"'[10:03:51.920]',0.040,0.815,0.735,0.157,1.171,123.820"
"'[10:03:51.928]',0.030,0.825,0.730,0.160,1.183,123.185"
"'[10:03:51.936]',0.015,0.830,0.725,0.160,1.195,121.378"
"'[10:03:51.944]',0.030,0.825,0.725,0.160,1.205,119.375"
"'[10:03:51.952]',0.040,0.820,0.735,0.157,1.213,117.568"
"'[10:03:51.960]',0.025,0.830,0.735,0.154,1.221,115.858"
"'[10:03:51.968]',0.040,0.805,0.740,0.148,1.228,114.051"
"'[10:03:51.976]',0.045,0.815,0.735,0.141,1.234,112.097"
"'[10:03:51.984]',0.020,0.830,0.730,0.132,1.238,110.192"
"'[10:03:51.992]',0.045,0.805,0.735,0.123,1.240,108.532"
"'[10:03:52.000]',0.065,0.790,0.745,0.115,1.243,107.115"
"'[10:03:52.008]',0.045,0.805,0.730,0.106,1.238,105.747"
"'[10:03:52.016]',0.030,0.820,0.720,0.097,1.226,104.282"
"'[10:03:52.024]',0.020,0.825,0.715,0.089,1.219,102.670"
"'[10:03:52.032]',0.030,0.825,0.715,0.080,1.214,101.107"
"'[10:03:52.040]',0.040,0.805,0.715,0.070,1.208,99.740"
"'[10:03:52.048]',0.045,0.800,0.705,0.061,1.202,98.567"
"'[10:03:52.056]',0.050,0.795,0.695,0.051,1.196,97.249"
"'[10:03:52.064]',0.060,0.795,0.705,0.043,1.188,95.295"
"'[10:03:52.072]',0.015,0.825,0.680,0.036,1.179,92.755"
"'[10:03:52.080]',0.015,0.830,0.670,0.031,1.169,89.727"
"'[10:03:52.088]',0.020,0.825,0.675,0.025,1.158,86.845"
"'[10:03:52.096]',0.035,0.810,0.670,0.021,1.147,84.696"
"'[10:03:52.104]',0.040,0.805,0.680,0.017,1.138,83.670"
