"'Time','II','AVR','V','RESP','PLETH','ABP'"
"'[17:50:43.664]',0.200,0.800,0.540,1.000,1.672,4.396"
"'[17:50:43.672]',0.155,0.835,0.540,1.000,1.656,4.396"
"'[17:50:43.680]',0.160,0.850,0.525,1.000,1.639,4.396"
"'[17:50:43.688]',0.125,0.875,0.535,1.000,1.623,4.396"
"'[17:50:43.696]',0.065,0.935,0.500,1.000,1.606,4.347"
"'[17:50:43.704]',0.044,0.965,0.495,1.000,1.589,4.347"
"'[17:50:43.712]',0.070,0.970,0.480,1.000,1.576,4.347"
"'[17:50:43.720]',0.125,0.915,0.490,1.000,1.563,4.347"
"'[17:50:43.728]',0.195,0.860,0.470,1.000,1.550,4.347"
"'[17:50:43.736]',0.225,0.835,0.500,1.000,1.543,4.396"
"'[17:50:43.744]',0.195,0.860,0.490,1.000,1.537,4.396"
"'[17:50:43.752]',0.235,0.805,0.505,1.000,1.528,4.396"
"'[17:50:43.760]',0.255,0.805,0.510,1.000,1.453,4.396"
"'[17:50:43.768]',0.260,0.800,0.530,1.000,1.346,4.347"
"'[17:50:43.776]',0.300,0.760,0.535,1.000,1.289,4.347"
"'[17:50:43.784]',0.295,0.770,0.515,1.000,1.258,4.347"
"'[17:50:43.792]',0.350,0.730,0.525,1.000,1.240,4.347"
"'[17:50:43.800]',0.390,0.695,0.540,1.000,1.231,4.347"
"'[17:50:43.808]',0.345,0.735,0.545,1.000,1.223,4.396"
"'[17:50:43.816]',0.300,0.775,0.515,1.000,1.215,4.396"
"'[17:50:43.824]',0.265,0.815,0.490,1.000,1.206,4.396"
"'[17:50:43.832]',0.260,0.825,0.495,0.985,1.196,4.396"
"'[17:50:43.840]',0.255,0.815,0.480,0.969,1.192,4.396"
"'[17:50:43.848]',0.300,0.785,0.470,0.949,1.190,4.347"
"'[17:50:43.856]',0.320,0.760,0.530,0.929,1.184,4.347"
"'[17:50:43.864]',0.345,0.735,0.540,0.908,1.176,4.347"
"'[17:50:43.872]',0.385,0.705,0.550,0.888,1.170,4.347"
"'[17:50:43.880]',0.395,0.710,0.565,0.869,1.167,4.347"
"'[17:50:43.888]',0.415,0.685,0.575,0.849,1.167,4.347"
"'[17:50:43.896]',0.370,0.710,0.580,0.832,1.171,4.347"
"'[17:50:43.904]',0.325,0.755,0.560,0.815,1.183,4.347"
"'[17:50:43.912]',0.320,0.760,0.540,0.797,1.204,4.347"
"'[17:50:43.920]',0.340,0.750,0.540,0.779,1.238,4.396"
"'[17:50:43.928]',0.325,0.755,0.530,0.762,1.316,4.396"
"'[17:50:43.936]',0.320,0.755,0.540,0.744,1.377,4.396"
"'[17:50:43.944]',0.310,0.760,0.535,0.729,1.456,4.396"
"'[17:50:43.952]',0.325,0.755,0.550,0.713,1.607,4.396"
"'[17:50:43.960]',0.320,0.750,0.540,0.700,1.726,4.396"
"'[17:50:43.968]',0.305,0.765,0.545,0.687,1.851,4.396"
"'[17:50:43.976]',0.335,0.740,0.540,0.674,1.979,4.396"
"'[17:50:43.984]',0.365,0.715,0.550,0.661,2.168,4.396"
"'[17:50:43.992]',0.375,0.705,0.560,0.648,2.288,4.396"
"'[17:50:44.000]',0.365,0.710,0.555,0.636,2.403,4.396"
"'[17:50:44.008]',0.355,0.720,0.555,0.626,2.560,4.396"
"'[17:50:44.016]',0.340,0.730,0.560,0.616,2.655,4.396"
"'[17:50:44.024]',0.325,0.750,0.550,0.608,2.730,4.396"
"'[17:50:44.032]',0.310,0.760,0.545,0.601,2.791,4.396"
"'[17:50:44.040]',0.295,0.775,0.540,0.595,2.851,4.396"
"'[17:50:44.048]',0.300,0.765,0.540,0.590,2.908,4.396"
"'[17:50:44.056]',0.265,0.800,0.540,0.587,2.957,4.396"
"'[17:50:44.064]',0.280,0.790,0.525,0.583,2.999,4.396"
"'[17:50:44.072]',0.275,0.785,0.520,0.583,3.034,4.396"
"'[17:50:44.080]',0.310,0.770,0.530,0.583,3.063,4.396"
"'[17:50:44.088]',0.320,0.775,0.520,0.586,3.085,4.396"
"'[17:50:44.096]',0.300,0.785,0.545,0.588,3.102,4.396"
"'[17:50:44.104]',0.320,0.780,0.540,0.592,3.113,4.347"
"'[17:50:44.112]',0.335,0.765,0.520,0.595,3.120,4.347"
"'[17:50:44.120]',0.370,0.745,0.515,0.599,3.119,4.347"
"'[17:50:44.128]',0.405,0.710,0.525,0.603,3.111,4.347"
"'[17:50:44.136]',0.445,0.665,0.550,0.609,3.102,4.396"
"'[17:50:44.144]',0.455,0.635,0.580,0.614,3.088,4.396"
"'[17:50:44.152]',0.460,0.635,0.585,0.621,3.066,4.396"
"'[17:50:44.160]',0.465,0.640,0.550,0.627,3.037,4.396"
"'[17:50:44.168]',0.445,0.645,0.565,0.631,3.002,4.396"
"'[17:50:44.176]',0.435,0.665,0.575,0.635,2.961,4.347"
"'[17:50:44.184]',0.405,0.695,0.560,0.637,2.914,4.396"
"'[17:50:44.192]',0.390,0.705,0.535,0.639,2.864,4.396"
"'[17:50:44.200]',0.355,0.725,0.520,0.639,2.810,4.396"
"'[17:50:44.208]',0.370,0.715,0.575,0.639,2.752,4.396"
"'[17:50:44.216]',0.380,0.700,0.585,0.636,2.689,4.396"
"'[17:50:44.224]',0.350,0.710,0.590,0.634,2.631,4.396"
"'[17:50:44.232]',0.280,0.755,0.620,0.629,2.577,4.396"
"'[17:50:44.240]',0.260,0.775,0.665,0.624,2.519,4.396"
"'[17:50:44.248]',0.895,0.390,0.700,0.618,2.460,4.396"
"'[17:50:44.256]',1.501,-0.231,0.615,0.611,2.406,4.396"
"'[17:50:44.264]',1.501,-0.500,0.360,0.604,2.355,4.396"
"'[17:50:44.272]',1.501,-0.500,0.115,0.598,2.307,4.396"
"'[17:50:44.280]',1.501,-0.500,0.050,0.591,2.262,4.347"
"'[17:50:44.288]',1.115,0.240,0.310,0.583,2.219,4.347"
"'[17:50:44.296]',0.440,0.660,0.455,0.575,2.178,4.347"
"'[17:50:44.304]',0.240,0.795,0.515,0.567,2.141,4.347"
"'[17:50:44.312]',0.115,0.891,0.525,0.559,2.108,4.347"
"'[17:50:44.320]',0.040,0.945,0.510,0.550,2.081,4.396"
"'[17:50:44.328]',0.015,0.970,0.535,0.541,2.059,4.396"
"'[17:50:44.336]',-0.000,0.970,0.560,0.532,2.036,4.347"
"'[17:50:44.344]',0.035,0.940,0.560,0.524,2.016,4.347"
"'[17:50:44.352]',0.065,0.905,0.580,0.515,1.995,4.396"
"'[17:50:44.360]',0.100,0.870,0.590,0.506,1.974,4.396"
"'[17:50:44.368]',0.135,0.835,0.600,0.498,1.951,4.396"
"'[17:50:44.376]',0.160,0.815,0.590,0.489,1.929,4.396"
"'[17:50:44.384]',0.120,0.850,0.570,0.481,1.905,4.396"
"'[17:50:44.392]',0.109,0.860,0.565,0.472,1.882,4.347"
"'[17:50:44.400]',0.120,0.840,0.580,0.462,1.859,4.396"
"'[17:50:44.408]',0.115,0.855,0.565,0.453,1.837,4.396"
"'[17:50:44.416]',0.120,0.860,0.550,0.443,1.811,4.396"
"'[17:50:44.424]',0.135,0.845,0.550,0.434,1.779,4.396"
"'[17:50:44.432]',0.140,0.850,0.560,0.425,1.758,4.396"
"'[17:50:44.440]',0.140,0.830,0.585,0.416,1.736,4.396"
"'[17:50:44.448]',0.160,0.820,0.560,0.407,1.706,4.396"
"'[17:50:44.456]',0.180,0.815,0.550,0.396,1.689,4.396"
"'[17:50:44.464]',0.195,0.800,0.570,0.385,1.673,4.396"
"'[17:50:44.472]',0.170,0.830,0.585,0.372,1.654,4.396"
"'[17:50:44.480]',0.145,0.855,0.580,0.359,1.632,4.396"
"'[17:50:44.488]',0.135,0.870,0.560,0.344,1.610,4.396"
"'[17:50:44.496]',0.180,0.835,0.535,0.328,1.587,4.396"
"'[17:50:44.504]',0.200,0.825,0.540,0.310,1.565,4.396"
"'[17:50:44.512]',0.160,0.865,0.535,0.292,1.549,4.347"
"'[17:50:44.520]',0.160,0.870,0.535,0.275,1.536,4.347"
"'[17:50:44.528]',0.185,0.860,0.520,0.258,1.516,4.396"
"'[17:50:44.536]',0.180,0.870,0.510,0.240,1.495,4.396"
"'[17:50:44.544]',0.210,0.835,0.505,0.223,1.472,4.494"
"'[17:50:44.552]',0.215,0.830,0.500,0.203,1.449,4.494"
"'[17:50:44.560]',0.225,0.825,0.500,0.184,1.428,4.494"
"'[17:50:44.568]',0.245,0.800,0.510,0.162,1.410,4.396"
"'[17:50:44.576]',0.270,0.775,0.525,0.141,1.393,4.396"
"'[17:50:44.584]',0.290,0.755,0.530,0.122,1.378,4.396"
"'[17:50:44.592]',0.315,0.740,0.515,0.102,1.364,4.396"
"'[17:50:44.600]',0.340,0.725,0.525,0.084,1.349,4.396"
"'[17:50:44.608]',0.320,0.740,0.525,0.065,1.335,4.396"
"'[17:50:44.616]',0.300,0.770,0.525,0.045,1.326,4.396"
"'[17:50:44.624]',0.310,0.755,0.515,0.025,1.322,4.396"
"'[17:50:44.632]',0.345,0.725,0.505,0.012,1.314,4.396"
"'[17:50:44.640]',0.335,0.730,0.515,-0.000,1.307,4.396"
"'[17:50:44.648]',0.325,0.730,0.540,-0.000,1.299,4.396"
"'[17:50:44.656]',0.330,0.720,0.530,-0.000,1.289,4.396"
"'[17:50:44.664]',0.290,0.740,0.555,-0.000,1.277,4.396"
"'[17:50:44.672]',0.305,0.730,0.565,-0.000,1.265,4.347"
"'[17:50:44.680]',0.360,0.700,0.540,-0.000,1.254,4.347"
"'[17:50:44.688]',0.400,0.670,0.545,-0.000,1.244,4.347"
"'[17:50:44.696]',0.445,0.645,0.555,-0.000,1.235,4.396"
"'[17:50:44.704]',0.450,0.645,0.560,-0.000,1.225,4.396"
"'[17:50:44.712]',0.455,0.635,0.550,-0.000,1.220,4.396"
"'[17:50:44.720]',0.465,0.640,0.530,-0.000,1.220,4.396"
"'[17:50:44.728]',0.450,0.655,0.505,-0.000,1.221,4.347"
"'[17:50:44.736]',0.400,0.700,0.515,-0.000,1.227,4.347"
"'[17:50:44.744]',0.380,0.720,0.520,-0.000,1.238,4.396"
"'[17:50:44.752]',0.335,0.760,0.500,-0.000,1.257,4.396"
"'[17:50:44.760]',0.275,0.805,0.495,-0.000,1.290,4.396"
"'[17:50:44.768]',0.275,0.810,0.525,-0.000,1.339,4.396"
"'[17:50:44.776]',0.310,0.790,0.535,-0.000,1.408,4.396"
"'[17:50:44.784]',0.305,0.785,0.545,-0.000,1.494,4.396"
"'[17:50:44.792]',0.350,0.745,0.565,-0.000,1.595,4.396"
"'[17:50:44.800]',0.335,0.740,0.555,-0.000,1.710,4.396"
"'[17:50:44.808]',0.345,0.755,0.565,-0.000,1.817,4.396"
"'[17:50:44.816]',0.375,0.705,0.555,-0.000,1.922,4.396"
"'[17:50:44.824]',0.415,0.670,0.560,-0.000,2.039,4.396"
"'[17:50:44.832]',0.375,0.695,0.550,-0.000,2.160,4.396"
"'[17:50:44.840]',0.345,0.730,0.515,-0.000,2.281,4.396"
"'[17:50:44.848]',0.305,0.755,0.505,-0.000,2.395,4.494"
"'[17:50:44.856]',0.290,0.775,0.540,-0.000,2.501,4.494"
"'[17:50:44.864]',0.280,0.775,0.560,-0.000,2.598,4.494"
"'[17:50:44.872]',0.265,0.785,0.565,-0.000,2.685,4.396"
"'[17:50:44.880]',0.290,0.755,0.565,-0.000,2.762,4.396"
"'[17:50:44.888]',0.300,0.755,0.555,-0.000,2.831,4.396"
"'[17:50:44.896]',0.270,0.785,0.545,-0.000,2.915,4.396"
"'[17:50:44.904]',0.255,0.800,0.560,-0.000,2.957,4.396"
"'[17:50:44.912]',0.270,0.790,0.550,-0.000,2.985,4.396"
"'[17:50:44.920]',0.275,0.795,0.540,-0.000,3.021,4.396"
"'[17:50:44.928]',0.290,0.780,0.530,-0.000,3.040,4.396"
"'[17:50:44.936]',0.305,0.785,0.530,-0.000,3.055,4.396"
"'[17:50:44.944]',0.345,0.765,0.510,-0.000,3.065,4.396"
"'[17:50:44.952]',0.370,0.730,0.505,-0.000,3.069,4.396"
"'[17:50:44.960]',0.375,0.745,0.525,-0.000,3.069,4.396"
"'[17:50:44.968]',0.335,0.765,0.520,-0.000,3.065,4.494"
"'[17:50:44.976]',0.330,0.755,0.530,-0.000,3.058,4.494"
"'[17:50:44.984]',0.350,0.730,0.545,-0.000,3.045,4.396"
"'[17:50:44.992]',0.395,0.695,0.555,-0.000,3.025,4.396"
"'[17:50:45.000]',0.395,0.690,0.555,-0.000,3.002,4.396"
"'[17:50:45.008]',0.395,0.685,0.565,-0.000,2.974,4.396"
"'[17:50:45.016]',0.385,0.700,0.565,-0.000,2.938,4.396"
"'[17:50:45.024]',0.315,0.750,0.585,-0.000,2.896,4.396"
"'[17:50:45.032]',0.270,0.775,0.600,-0.000,2.848,4.396"
"'[17:50:45.040]',0.240,0.800,0.590,-0.000,2.796,4.396"
"'[17:50:45.048]',0.210,0.820,0.585,-0.000,2.737,4.396"
"'[17:50:45.056]',0.185,0.840,0.580,-0.000,2.675,4.396"
"'[17:50:45.064]',0.165,0.855,0.570,-0.000,2.613,4.396"
"'[17:50:45.072]',0.180,0.845,0.575,-0.000,2.551,4.396"
"'[17:50:45.080]',0.190,0.840,0.560,-0.000,2.491,4.396"
"'[17:50:45.088]',0.140,0.870,0.615,-0.000,2.435,4.396"
"'[17:50:45.096]',0.275,0.775,0.675,-0.000,2.384,4.396"
"'[17:50:45.104]',0.885,0.380,0.740,-0.000,2.339,4.396"
"'[17:50:45.112]',1.501,-0.310,0.670,-0.000,2.299,4.396"
"'[17:50:45.120]',1.501,-0.500,0.455,-0.000,2.261,4.396"
"'[17:50:45.128]',1.501,-0.500,0.190,-0.000,2.226,4.396"
"'[17:50:45.136]',1.501,-0.500,0.135,-0.000,2.192,4.396"
"'[17:50:45.144]',1.070,0.270,0.360,-0.000,2.160,4.396"
"'[17:50:45.152]',0.380,0.705,0.470,-0.000,2.134,4.396"
"'[17:50:45.160]',0.185,0.830,0.525,-0.000,2.111,4.396"
"'[17:50:45.168]',0.004,0.950,0.565,-0.000,2.091,4.396"
"'[17:50:45.176]',-0.081,1.000,0.585,-0.000,2.071,4.396"
"'[17:50:45.184]',-0.146,1.045,0.610,-0.000,2.052,4.396"
"'[17:50:45.192]',-0.186,1.070,0.625,-0.000,2.032,4.396"
"'[17:50:45.200]',-0.191,1.081,0.615,-0.000,2.013,4.396"
"'[17:50:45.208]',-0.135,1.041,0.620,-0.000,1.995,4.396"
"'[17:50:45.216]',-0.106,1.010,0.630,-0.000,1.977,4.396"
"'[17:50:45.224]',-0.075,0.985,0.645,-0.000,1.955,4.396"
"'[17:50:45.232]',-0.000,0.930,0.635,-0.000,1.933,4.347"
"'[17:50:45.240]',0.060,0.891,0.605,-0.000,1.910,4.347"
"'[17:50:45.248]',0.109,0.860,0.575,-0.000,1.887,4.396"
"'[17:50:45.256]',0.120,0.870,0.545,-0.000,1.863,4.396"
"'[17:50:45.264]',0.105,0.895,0.515,-0.000,1.840,4.396"
"'[17:50:45.272]',0.065,0.930,0.500,-0.000,1.816,4.396"
"'[17:50:45.280]',0.044,0.956,0.495,-0.000,1.793,4.396"
"'[17:50:45.288]',0.040,0.965,0.485,-0.000,1.769,4.396"
"'[17:50:45.296]',0.060,0.960,0.475,-0.000,1.746,4.396"
"'[17:50:45.304]',0.080,0.940,0.490,-0.000,1.727,4.396"
"'[17:50:45.312]',0.100,0.920,0.500,-0.000,1.712,4.396"
"'[17:50:45.320]',0.120,0.895,0.530,-0.000,1.692,4.396"
"'[17:50:45.328]',0.170,0.845,0.555,-0.000,1.671,4.396"
"'[17:50:45.336]',0.205,0.810,0.545,-0.000,1.648,4.396"
"'[17:50:45.344]',0.260,0.785,0.525,-0.000,1.625,4.494"
"'[17:50:45.352]',0.280,0.775,0.505,-0.000,1.601,4.494"
"'[17:50:45.360]',0.260,0.800,0.490,-0.000,1.578,4.494"
"'[17:50:45.368]',0.235,0.820,0.470,-0.000,1.555,4.494"
"'[17:50:45.376]',0.215,0.830,0.475,-0.000,1.535,4.396"
"'[17:50:45.384]',0.175,0.860,0.470,-0.000,1.515,4.396"
"'[17:50:45.392]',0.140,0.891,0.485,-0.000,1.496,4.347"
"'[17:50:45.400]',0.115,0.905,0.490,-0.000,1.480,4.347"
"'[17:50:45.408]',0.125,0.910,0.515,-0.000,1.467,4.347"
"'[17:50:45.416]',0.155,0.870,0.535,-0.000,1.452,4.396"
"'[17:50:45.424]',0.150,0.865,0.545,-0.000,1.434,4.396"
"'[17:50:45.432]',0.205,0.830,0.540,-0.000,1.417,4.396"
"'[17:50:45.440]',0.265,0.795,0.560,-0.000,1.402,4.396"
"'[17:50:45.448]',0.305,0.765,0.575,-0.000,1.387,4.396"
"'[17:50:45.456]',0.325,0.750,0.560,-0.000,1.372,4.396"
"'[17:50:45.464]',0.350,0.725,0.555,-0.000,1.359,4.396"
"'[17:50:45.472]',0.330,0.735,0.560,-0.000,1.344,4.396"
"'[17:50:45.480]',0.325,0.740,0.565,-0.000,1.330,4.396"
"'[17:50:45.488]',0.325,0.755,0.555,-0.000,1.317,4.396"
"'[17:50:45.496]',0.315,0.760,0.540,-0.000,1.302,4.396"
"'[17:50:45.504]',0.310,0.765,0.530,-0.000,1.292,4.396"
"'[17:50:45.512]',0.325,0.750,0.530,-0.000,1.285,4.396"
"'[17:50:45.520]',0.315,0.770,0.520,-0.000,1.275,4.396"
"'[17:50:45.528]',0.310,0.770,0.535,-0.000,1.264,4.396"
"'[17:50:45.536]',0.305,0.775,0.565,-0.000,1.254,4.396"
"'[17:50:45.544]',0.325,0.760,0.570,-0.000,1.244,4.396"
"'[17:50:45.552]',0.340,0.745,0.585,-0.000,1.235,4.396"
"'[17:50:45.560]',0.355,0.720,0.605,-0.000,1.225,4.396"
"'[17:50:45.568]',0.365,0.715,0.620,-0.000,1.216,4.396"
"'[17:50:45.576]',0.350,0.735,0.590,-0.000,1.210,4.396"
"'[17:50:45.584]',0.345,0.735,0.570,-0.000,1.212,4.396"
"'[17:50:45.592]',0.365,0.730,0.565,-0.000,1.223,4.347"
"'[17:50:45.600]',0.370,0.740,0.575,-0.000,1.243,3.908"
"'[17:50:45.608]',0.345,0.755,0.575,-0.000,1.278,2.931"
"'[17:50:45.616]',0.375,0.730,0.575,-0.000,1.329,1.465"
"'[17:50:45.624]',0.400,0.705,0.570,-0.000,1.400,0.440"
"'[17:50:45.632]',0.390,0.725,0.565,-0.000,1.488,0.049"
"'[17:50:45.640]',0.380,0.730,0.565,-0.000,1.590,0.000"
"'[17:50:45.648]',0.400,0.705,0.570,-0.000,1.704,0.000"
"'[17:50:45.656]',0.375,0.720,0.575,-0.000,1.824,0.000"
"'[17:50:45.664]',0.365,0.730,0.585,-0.000,1.948,0.000"
"'[17:50:45.672]',0.360,0.725,0.570,-0.000,2.073,0.000"
"'[17:50:45.680]',0.350,0.735,0.565,-0.000,2.197,0.000"
"'[17:50:45.688]',0.335,0.740,0.585,-0.000,2.316,0.000"
"'[17:50:45.696]',0.320,0.755,0.575,-0.000,2.425,0.000"
"'[17:50:45.704]',0.300,0.775,0.580,-0.000,2.512,0.000"
"'[17:50:45.712]',0.300,0.775,0.565,-0.000,2.587,0.000"
"'[17:50:45.720]',0.280,0.795,0.565,-0.000,2.669,0.000"
"'[17:50:45.728]',0.290,0.780,0.565,-0.000,2.748,0.000"
"'[17:50:45.736]',0.300,0.775,0.570,-0.000,2.820,0.000"
"'[17:50:45.744]',0.325,0.750,0.565,-0.000,2.885,0.000"
"'[17:50:45.752]',0.345,0.730,0.585,-0.000,2.940,0.000"
"'[17:50:45.760]',0.365,0.720,0.585,-0.000,2.986,0.000"
"'[17:50:45.768]',0.370,0.720,0.590,-0.000,3.022,0.000"
"'[17:50:45.776]',0.350,0.730,0.600,-0.000,3.016,0.000"
"'[17:50:45.784]',0.330,0.735,0.595,-0.000,2.987,0.000"
"'[17:50:45.792]',0.345,0.740,0.570,-0.000,2.977,0.000"
"'[17:50:45.800]',0.330,0.755,0.565,-0.000,2.968,0.000"
"'[17:50:45.808]',0.280,0.780,0.585,-0.000,2.957,0.000"
"'[17:50:45.816]',0.255,0.785,0.595,-0.000,2.947,0.000"
"'[17:50:45.824]',0.230,0.805,0.590,-0.000,2.935,0.000"
"'[17:50:45.832]',0.225,0.805,0.600,-0.000,2.921,0.000"
"'[17:50:45.840]',0.215,0.795,0.610,-0.000,2.905,0.000"
"'[17:50:45.848]',0.245,0.770,0.635,-0.000,2.884,0.000"
"'[17:50:45.856]',0.235,0.760,0.640,-0.000,2.858,0.000"
"'[17:50:45.864]',0.245,0.755,0.645,-0.000,2.826,0.000"
"'[17:50:45.872]',0.205,0.775,0.650,-0.000,2.787,0.000"
"'[17:50:45.880]',0.185,0.795,0.635,-0.000,2.744,0.000"
"'[17:50:45.888]',0.155,0.820,0.620,-0.000,2.697,0.000"
"'[17:50:45.896]',0.135,0.845,0.585,-0.000,2.645,0.000"
"'[17:50:45.904]',0.120,0.865,0.565,-0.000,2.594,0.000"
"'[17:50:45.912]',0.150,0.855,0.545,-0.000,2.545,0.000"
"'[17:50:45.920]',0.160,0.860,0.535,-0.000,2.491,0.000"
"'[17:50:45.928]',0.165,0.855,0.525,-0.000,2.432,0.000"
"'[17:50:45.936]',0.155,0.865,0.530,-0.000,2.372,0.000"
"'[17:50:45.944]',0.100,0.891,0.570,-0.000,2.314,0.000"
"'[17:50:45.952]',0.265,0.780,0.635,-0.000,2.259,0.000"
"'[17:50:45.960]',0.970,0.325,0.710,-0.000,2.209,0.000"
"'[17:50:45.968]',1.501,-0.406,0.715,-0.000,2.165,0.000"
"'[17:50:45.976]',1.501,-0.500,0.475,-0.000,2.127,0.000"
"'[17:50:45.984]',1.501,-0.500,0.190,-0.000,2.094,0.000"
"'[17:50:45.992]',1.501,-0.500,0.109,-0.000,2.065,0.000"
"'[17:50:46.000]',1.271,0.165,0.215,-0.000,2.041,0.000"
"'[17:50:46.008]',0.670,0.560,0.245,-0.000,2.020,0.000"
"'[17:50:46.016]',0.480,0.695,0.275,-0.000,1.998,0.000"
"'[17:50:46.024]',0.340,0.795,0.290,-0.000,1.976,0.000"
"'[17:50:46.032]',0.270,0.850,0.290,-0.000,1.951,0.000"
"'[17:50:46.040]',0.240,0.870,0.300,-0.000,1.927,0.000"
"'[17:50:46.048]',0.200,0.895,0.325,-0.000,1.901,0.000"
"'[17:50:46.056]',0.150,0.915,0.365,-0.000,1.876,0.000"
"'[17:50:46.064]',0.109,0.930,0.415,-0.000,1.851,0.000"
"'[17:50:46.072]',0.090,0.925,0.450,-0.000,1.827,0.000"
"'[17:50:46.080]',0.070,0.930,0.485,-0.000,1.804,0.000"
"'[17:50:46.088]',0.024,0.945,0.520,-0.000,1.780,0.000"
"'[17:50:46.096]',-0.030,0.976,0.555,-0.000,1.756,0.000"
"'[17:50:46.104]',-0.081,1.010,0.565,-0.000,1.735,0.000"
"'[17:50:46.112]',-0.100,1.021,0.580,-0.000,1.715,0.000"
"'[17:50:46.120]',-0.110,1.030,0.590,-0.000,1.691,0.000"
"'[17:50:46.128]',-0.081,1.010,0.585,-0.000,1.668,0.000"
"'[17:50:46.136]',-0.070,1.000,0.585,-0.000,1.641,0.000"
"'[17:50:46.144]',-0.025,0.970,0.585,-0.000,1.614,0.000"
"'[17:50:46.152]',-0.000,0.950,0.600,-0.000,1.586,0.000"
"'[17:50:46.160]',0.040,0.925,0.595,-0.000,1.558,0.000"
"'[17:50:46.168]',0.050,0.915,0.610,-0.000,1.533,0.000"
"'[17:50:46.176]',0.055,0.905,0.620,-0.000,1.508,0.000"
"'[17:50:46.184]',0.030,0.915,0.635,-0.000,1.484,0.000"
"'[17:50:46.192]',0.024,0.910,0.655,-0.000,1.460,0.000"
"'[17:50:46.200]',0.030,0.900,0.665,-0.000,1.441,0.000"
"'[17:50:46.208]',0.010,0.915,0.680,-0.000,1.424,0.000"
"'[17:50:46.216]',-0.015,0.920,0.700,-0.000,1.406,0.000"
"'[17:50:46.224]',-0.065,0.960,0.705,-0.000,1.386,0.000"
"'[17:50:46.232]',-0.115,0.985,0.705,-0.000,1.368,0.000"
"'[17:50:46.240]',-0.175,1.015,0.695,-0.000,1.348,0.000"
"'[17:50:46.248]',-0.216,1.030,0.710,-0.000,1.327,0.000"
"'[17:50:46.256]',-0.231,1.030,0.735,-0.000,1.307,0.000"
"'[17:50:46.264]',-0.216,1.015,0.745,-0.000,1.287,0.000"
"'[17:50:46.272]',-0.135,0.976,0.715,-0.000,1.268,0.000"
"'[17:50:46.280]',-0.065,0.920,0.705,-0.000,1.252,0.000"
"'[17:50:46.288]',-0.075,0.920,0.720,-0.000,1.241,0.000"
"'[17:50:46.296]',-0.160,0.956,0.770,-0.000,1.233,0.000"
"'[17:50:46.304]',-0.471,1.110,0.875,-0.000,1.229,0.000"
"'[17:50:46.312]',-0.500,1.381,1.055,-0.000,1.227,0.000"
"'[17:50:46.320]',-0.500,1.501,1.236,-0.000,1.220,0.000"
"'[17:50:46.328]',-0.500,1.501,1.321,-0.000,1.209,0.000"
"'[17:50:46.336]',-0.500,1.501,1.326,-0.000,1.196,0.000"
"'[17:50:46.344]',-0.500,1.501,1.151,-0.000,1.183,0.000"
"'[17:50:46.352]',-0.500,1.406,0.950,-0.000,1.169,0.000"
"'[17:50:46.360]',-0.500,1.251,0.820,-0.000,1.154,0.000"
"'[17:50:46.368]',-0.500,1.231,0.785,-0.000,1.141,0.000"
"'[17:50:46.376]',-0.500,1.200,0.770,-0.000,1.126,0.000"
"'[17:50:46.384]',-0.500,1.211,0.795,-0.000,1.112,0.000"
"'[17:50:46.392]',-0.481,1.146,0.760,-0.000,1.100,0.000"
"'[17:50:46.400]',-0.106,0.970,0.620,-0.000,1.092,0.000"
"'[17:50:46.408]',0.570,0.635,0.390,-0.000,1.087,0.000"
"'[17:50:46.416]',0.835,0.505,0.305,-0.000,1.079,0.000"
"'[17:50:46.424]',0.505,0.675,0.425,-0.000,1.073,0.000"
"'[17:50:46.432]',1.501,-0.095,-0.095,-0.000,1.070,0.000"
"'[17:50:46.440]',1.501,-0.321,-0.245,-0.000,1.072,0.000"
"'[17:50:46.448]',1.501,-0.401,-0.281,-0.000,1.081,0.000"
"'[17:50:46.456]',1.501,-0.411,-0.291,-0.000,1.103,0.000"
"'[17:50:46.464]',1.501,-0.386,-0.231,-0.000,1.142,0.000"
"'[17:50:46.472]',1.501,-0.236,-0.115,-0.000,1.198,0.000"
"'[17:50:46.480]',1.501,0.010,0.050,-0.000,1.272,0.000"
"'[17:50:46.488]',1.330,0.245,0.215,-0.000,1.363,0.000"
"'[17:50:46.496]',0.960,0.425,0.350,-0.000,1.468,0.000"
"'[17:50:46.504]',0.685,0.565,0.440,-0.000,1.570,0.000"
"'[17:50:46.512]',0.490,0.665,0.505,-0.000,1.671,0.000"
"'[17:50:46.520]',0.290,0.770,0.575,-0.000,1.788,0.000"
"'[17:50:46.528]',0.030,0.905,0.665,-0.000,1.912,0.000"
"'[17:50:46.536]',-0.271,1.050,0.775,-0.000,2.037,0.000"
"'[17:50:46.544]',-0.476,1.155,0.855,-0.000,2.158,0.000"
"'[17:50:46.552]',-0.500,1.245,0.920,-0.000,2.271,0.000"
"'[17:50:46.560]',-0.500,1.271,0.950,-0.000,2.375,0.000"
"'[17:50:46.568]',-0.500,1.276,0.976,-0.000,2.469,0.000"
"'[17:50:46.576]',-0.500,1.240,0.980,-0.000,2.552,0.000"
"'[17:50:46.584]',-0.500,1.301,1.015,-0.000,2.627,0.000"
"'[17:50:46.592]',-0.500,1.341,1.045,-0.000,2.691,0.000"
"'[17:50:46.600]',-0.500,1.301,1.015,-0.000,2.739,0.000"
